,0,1,2
11200,302,s278,0.006863525001487379
11201,302,s279,-0.022235809260530887
11202,302,s282,0.014357403996400533
11203,302,s283,-0.010157573474000911
11204,302,s286,0.014318322017788905
11205,302,s302,-0.0019294078431580691
11206,302,s304,0.003837389796045705
11207,302,s305,-0.008446941509148773
11208,302,s306,0.004390066666625596
11209,302,s309,0.011568371740514007
11210,302,s311,0.0004905220001091992
11211,303,s009,0.0037606537031630674
11212,303,s020,-0.01095534999990377
11213,303,s175,-0.0010293994379632493
11214,303,s176,-0.010218040388561068
11215,303,s178,0.0025381431732253656
11216,303,s180,-0.016123733040021765
11217,303,s181,-6.68843024199442e-05
11218,303,s182,-0.05336583814796734
11219,303,s183,-0.013659849000002087
11220,303,s189,-0.001836638721936154
11221,303,s190,0.00014751164794520096
11222,303,s198,0.0018485413359788556
11223,303,s207,-0.0014110387787602972
11224,303,s209,-0.00016218431262006805
11225,303,s210,-0.01922690857706281
11226,303,s212,0.00016843773586652737
11227,303,s217,0.000584690568019759
11228,303,s219,0.007523508608789636
11229,303,s224,-0.007814996238833046
11230,303,s240,-0.005019343396613621
11231,303,s254,0.01925661554560064
11232,303,s261,-0.003705384614966953
11233,303,s262,0.012304530769243299
11234,303,s263,-0.006149309752622574
11235,303,s267,-0.010798134001670406
11236,303,s276,-0.0037246666664335257
11237,303,s278,-0.015879143752196498
11238,303,s279,-0.008953264810972741
11239,303,s282,-0.0011441199900582434
11240,303,s283,-0.004140297953533579
11241,303,s286,-0.013540019970387214
11242,303,s302,-0.0038109411764476226
11243,303,s304,-0.002722606122878626
11244,303,s305,0.002167069811685854
11245,303,s306,-0.0005355958334500102
11246,303,s309,0.01421176739614052
11247,303,s311,-0.009458685999998124
11248,304,s009,0.0012249259269554867
11249,304,s020,0.015135374999964861
11250,304,s175,0.003018820333030211
11251,304,s176,-0.012070192308433777
11252,304,s178,-0.0036291114292016217
11253,304,s180,0.0022739898999680017
11254,304,s181,-0.002673166622803107
11255,304,s182,0.00917648355243727
11256,304,s183,0.0014672712444533116
11257,304,s189,-0.012462352543085252
11258,304,s190,0.0021933942291609667
11259,304,s198,0.0015956205747055788
11260,304,s207,0.006794063269863932
11261,304,s209,-0.004399888235710418
11262,304,s210,-0.012005146049583951
11263,304,s212,0.007118696226413858
11264,304,s217,-0.010792333970970984
11265,304,s219,0.0010759107600380087
11266,304,s224,-0.008453196876699914
11267,304,s240,0.008677192462854227
11268,304,s254,0.016398113334758428
11269,304,s261,-0.0035371923060245956
11270,304,s262,-0.004671782692302993
11271,304,s263,-0.01654138536726283
11272,304,s267,-0.009040154002141199
11273,304,s276,0.0046343875146703795
11274,304,s278,0.016591368747564658
11275,304,s279,0.020010505552852043
11276,304,s282,-0.015948979998938746
11277,304,s283,0.0014330244917726638
11278,304,s286,0.015363767985254522
11279,304,s302,-0.007106568627504577
11280,304,s304,0.01529529387765678
11281,304,s305,0.0010314339619208982
11282,304,s306,0.0055833708332405285
11283,304,s309,0.001878878266206421
11284,304,s311,0.004019039999984673
11285,305,s009,-0.0006820722245956185
11286,305,s020,0.006653715384607914
11287,305,s175,0.005124747082845715
11288,305,s176,0.002768761541049641
11289,305,s178,-0.002099744035113676
11290,305,s180,0.004092790839968077
11291,305,s181,0.010104717468219053
11292,305,s182,-0.03662746257218037
11293,305,s183,0.007933649111105797
11294,305,s189,0.003412259470249684
11295,305,s190,-0.012089236208272201
11296,305,s198,-0.0010390240360586042
11297,305,s207,-0.009242961223579337
11298,305,s209,-0.0079500549027751
11299,305,s210,0.012255505474361902
11300,305,s212,-0.0057093622641624054
11301,305,s217,0.005707671694492675
11302,305,s219,-0.002320667976703213
11303,305,s224,0.014515228257602398
11304,305,s240,0.001459867913135379
11305,305,s254,0.03258316888370448
11306,305,s261,0.008198792306267513
11307,305,s262,-0.004459150000006783
11308,305,s263,0.025468236593552296
11309,305,s267,-0.006427581998286769
11310,305,s276,0.0023801520922764516
11311,305,s278,-0.007519550005478474
11312,305,s279,-0.011879501847067365
11313,305,s282,-0.013919512005522848
11314,305,s283,-0.030140006130713284
11315,305,s286,0.012581556010991327
11316,305,s302,-0.00710073333334103
11317,305,s304,-0.0005310877551186867
11318,305,s305,-0.007822309432876349
11319,305,s306,0.006701381248907032
11320,305,s309,-0.0037933956507755313
11321,305,s311,0.004853021999879272
11322,306,s009,-0.0057931796268180565
11323,306,s020,0.000805238461522934
11324,306,s175,0.0080029497500315
11325,306,s176,-0.006880182692279607
11326,306,s178,-0.005125738260354477
11327,306,s180,-0.0015429672399841388
11328,306,s181,0.00928358345200255
11329,306,s182,-0.002665045551034287
11330,306,s183,-0.005244838177794814
11331,306,s189,-0.001998475199248993
11332,306,s190,0.0002878610113704646
11333,306,s198,0.0026850559440424185
11334,306,s207,-0.0008185591776760279
11335,306,s209,0.008727313723533832
11336,306,s210,-0.031419032835401595
11337,306,s212,-0.007621069811313717
11338,306,s217,0.0056023509549152735
11339,306,s219,0.006249746723807663
11340,306,s224,-0.015160380805543851
11341,306,s240,0.000711260381031709
11342,306,s254,-0.014549066674792104
11343,306,s261,0.00912172308017034
11344,306,s262,0.004322974999997069
11345,306,s263,-0.007562721954522331
11346,306,s267,0.01889430000213906
11347,306,s276,-0.00016008541570045054
11348,306,s278,-0.008670427084628798
11349,306,s279,0.0037769277761172918
11350,306,s282,-0.024501221994869406
11351,306,s283,-0.000719708167206572
11352,306,s286,-0.00496501001529396
11353,306,s302,0.005802260784281209
11354,306,s304,-0.004684630612431721
11355,306,s305,-0.006960326415829289
11356,306,s306,-0.0002224854160886025
11357,306,s309,0.004868160867456185
11358,306,s311,-0.016157018000085375
11359,307,s009,0.0004316870386160358
11360,307,s020,0.016160794230770013
11361,307,s175,-0.003590400978888894
11362,307,s176,-0.0027118557773064844
11363,307,s178,-0.006645815282621805
11364,307,s180,-0.012497439999988279
11365,307,s181,0.003319131738708337
11366,307,s182,0.005714132382405645
11367,307,s183,-0.002190884022224456
11368,307,s189,-0.0012064872063555806
11369,307,s190,0.00561089222146957
11370,307,s198,-0.0011959092031853895
11371,307,s207,0.004941565310107354
11372,307,s209,0.00496119999911125
11373,307,s210,-0.0028414834329548028
11374,307,s212,0.009905171698126238
11375,307,s217,-0.0011636490476721862
11376,307,s219,0.02175858639465231
11377,307,s224,0.0055351998516411155
11378,307,s240,-0.0045423924676933364
11379,307,s254,-0.0014008088968694061
11380,307,s261,-0.0022900923079130454
11381,307,s262,0.003526269230773182
11382,307,s263,0.01444922194804814
11383,307,s267,-0.016393240001052613
11384,307,s276,0.004900241658712427
11385,307,s278,0.009466304172140857
11386,307,s279,0.0024067370298628986
11387,307,s282,0.01986696600914001
11388,307,s283,0.03219071224483908
11389,307,s286,0.011139290016144523
11390,307,s302,0.004854088235315787
11391,307,s304,-0.00039245918296914245
11392,307,s305,0.0019787679248454305
11393,307,s306,0.00898687916560448
11394,307,s309,-0.0154334195666825
11395,307,s311,0.004307466000027487
11396,308,s009,-0.0030687333395083755
11397,308,s020,-0.000895767307663568
11398,308,s175,-0.004768264499337723
11399,308,s176,-0.0015210384623899791
11400,308,s178,0.004812803895523146
11401,308,s180,-0.00027340803995684837
11402,308,s181,-0.0048603015492740525
11403,308,s182,0.035964138003343596
11404,308,s183,-0.004790807599985985
11405,308,s189,0.007191224919878087
11406,308,s190,-0.0023833832841504503
11407,308,s198,0.0010004602221737582
11408,308,s207,0.011654879600855005
11409,308,s209,0.0168904529407383
11410,308,s210,-0.006968960675294511
11411,308,s212,0.0023026641509479202
11412,308,s217,0.004922760369361572
11413,308,s219,-0.01810397995049479
11414,308,s224,-0.007572437922101257
11415,308,s240,-0.005145977383022601
11416,308,s254,-0.004367093327972622
11417,308,s261,0.000956565384582903
11418,308,s262,-0.000789440384599297
11419,308,s263,0.012614887801180712
11420,308,s267,0.021837161999428645
11421,308,s276,-0.004311733340728097
11422,308,s278,-0.011415722910896875
11423,308,s279,0.0005745851796948227
11424,308,s282,-0.015336111998185513
11425,308,s283,0.0025871795868234976
11426,308,s286,0.010011431984603398
11427,308,s302,-0.00892358823526307
11428,308,s304,0.006656061224484986
11429,308,s305,-0.0076852113218266365
11430,308,s306,-0.00862508749984651
11431,308,s309,-0.002130463041122188
11432,308,s311,0.002735772000087308
11433,309,s009,-0.0007459944420218191
11434,309,s020,0.004909523076968555
11435,309,s175,-0.00025236035404910723
11436,309,s176,0.00038357884757435665
11437,309,s178,0.01099161549891327
11438,309,s180,0.008871452100011088
11439,309,s181,-0.013907094751836135
11440,309,s182,-0.025018834255071
11441,309,s183,-0.013618747666664098
11442,309,s189,-0.0001308335746937203
11443,309,s190,-0.004080507550733509
11444,309,s198,-0.0073743274810517
11445,309,s207,-0.0016305306047315242
11446,309,s209,-0.008968925490454934
11447,309,s210,0.03287020441590963
11448,309,s212,0.024577394339629327
11449,309,s217,0.0028898150853390965
11450,309,s219,0.016228791556959204
11451,309,s224,-0.0020243704872522153
11452,309,s240,0.004304549059356158
11453,309,s254,-0.0009622777863923145
11454,309,s261,-0.0028859615379657885
11455,309,s262,0.004315834615384189
11456,309,s263,0.01857743658432056
11457,309,s267,-0.022006207999074833
11458,309,s276,-0.006514289586145121
11459,309,s278,-0.022785647927472993
11460,309,s279,-0.004652453698562801
11461,309,s282,-0.0182137839961797
11462,309,s283,0.002091810207015702
11463,309,s286,0.0072665299847722055
11464,309,s302,0.0036790411764812624
11465,309,s304,0.0021178285720192696
11466,309,s305,-0.004210296226445726
11467,309,s306,-0.0058729895839254205
11468,309,s309,-0.015549067382538773
11469,309,s311,-0.009246706000049018
11470,310,s009,-0.0025974462968642235
11471,310,s020,-0.014747394230688275
11472,310,s175,0.004688433292358243
11473,310,s176,0.007599353848490864
11474,310,s178,-0.0007372276455748315
11475,310,s180,-0.005613382100018501
11476,310,s181,0.014685369341607853
11477,310,s182,0.0070614651677773374
11478,310,s183,-0.006288016444432285
11479,310,s189,0.012500524450585528
11480,310,s190,-0.011206070599318654
11481,310,s198,0.0017290059272286103
11482,310,s207,0.004195897965882048
11483,310,s209,-0.007858027455250863
11484,310,s210,-0.0282548608762833
11485,310,s212,3.959433962456246e-05
11486,310,s217,-0.0005046868046640225
11487,310,s219,-0.029017551661969197
11488,310,s224,-0.010626807716622387
11489,310,s240,0.006596058484096572
11490,310,s254,0.010252780011958548
11491,310,s261,-0.0017135980776332032
11492,310,s262,-0.0025459346154023546
11493,310,s263,-0.018293648782163496
11494,310,s267,-0.009603664001915604
11495,310,s276,0.01177749375347048
11496,310,s278,-0.008509664592565974
11497,310,s279,0.0005981851826180421
11498,310,s282,-0.011057548006065197
11499,310,s283,0.023993565311313282
11500,310,s286,0.00927567200735211
11501,310,s302,-0.009280570588196176
11502,310,s304,-0.011825787755530042
11503,310,s305,0.0036689471706027564
11504,310,s306,0.002204447916180167
11505,310,s309,-0.005670113038555107
11506,310,s311,0.006086890000005951
11507,311,s009,0.006186570368569206
11508,311,s020,0.0019029692307937602
11509,311,s175,0.0027170757078541405
11510,311,s176,0.0004677173117390619
11511,311,s178,0.004442042351572537
11512,311,s180,0.01140960135999194
11513,311,s181,-0.01796408899826929
11514,311,s182,0.0035372216606195596
11515,311,s183,-0.010952095555553059
11516,311,s189,0.0027642581471294726
11517,311,s190,0.000613071162391592
11518,311,s198,0.0012193489054442143
11519,311,s207,0.0010499204152586768
11520,311,s209,-0.009059384314562463
11521,311,s210,0.023647729933145456
11522,311,s212,-0.01278985471697284
11523,311,s217,0.0020460075487927446
11524,311,s219,0.021461095522951196
11525,311,s224,-0.016779071357066057
11526,311,s240,-0.004530581136075956
11527,311,s254,-0.00045415554713044396
11528,311,s261,0.0006637807695929391
11529,311,s262,0.009403419230759132
11530,311,s263,-0.0011791634180287817
11531,311,s267,0.009269012000877413
11532,311,s276,-0.00753258541226387
11533,311,s278,0.017829772924111847
11534,311,s279,-0.0010900111110122095
11535,311,s282,0.0010248259967193007
11536,311,s283,-0.0014443285668230786
11537,311,s286,-0.00696802800521255
11538,311,s302,0.008487364705918784
11539,311,s304,0.004010951020564808
11540,311,s305,0.007125573585310705
11541,311,s306,-0.008691652082537379
11542,311,s309,-0.0061944673956452825
11543,311,s311,-0.0004543600000033632
11544,312,s009,-0.0022193018510868693
11545,312,s020,-0.002358536538465096
11546,312,s175,-0.006226114729239877
11547,312,s176,0.003266267312798076
11548,312,s178,0.0015968699008226395
11549,312,s180,-0.0020811731600224492
11550,312,s181,-0.005303119396008903
11551,312,s182,-0.03122995902184753
11552,312,s183,0.007180238444470887
11553,312,s189,-0.0014332782846155031
11554,312,s190,0.002463452500739583
11555,312,s198,0.0097226260943528
11556,312,s207,-0.0074230734715048105
11557,312,s209,-0.01597666078562136
11558,312,s210,0.014480356311347956
11559,312,s212,0.002402592452842825
11560,312,s217,-0.006409913226786368
11561,312,s219,-0.004667379513934812
11562,312,s224,-0.002704235057364095
11563,312,s240,0.007219450952450061
11564,312,s254,-0.02328828222428759
11565,312,s261,0.0009630403857534894
11566,312,s262,-0.00038531730769346515
11567,312,s263,-0.002777914630203715
11568,312,s267,0.01499552800203674
11569,312,s276,0.0011323729122523218
11570,312,s278,-0.008951641682263775
11571,312,s279,-0.006945168517564462
11572,312,s282,0.0026517920009791894
11573,312,s283,0.012598585703277163
11574,312,s286,0.02024566601030528
11575,312,s302,-0.0037296784313523446
11576,312,s304,-0.004608720408251261
11577,312,s305,-0.00426895849083831
11578,312,s306,-0.006973391666785272
11579,312,s309,0.000269491303934842
11580,312,s311,-0.0021322939998935884
11581,313,s009,0.000969548151328195
11582,313,s020,-0.008031688461519833
11583,313,s175,0.006750348000423401
11584,313,s176,-0.003884403845474408
11585,313,s178,0.004045342624771828
11586,313,s180,-0.00027023183996789267
11587,313,s181,0.007174164168800245
11588,313,s182,-0.004719711045060859
11589,313,s183,0.013169790111108644
11590,313,s189,0.0029730637434799718
11591,313,s190,-0.002503611500961361
11592,313,s198,-0.005824144847725553
11593,313,s207,0.017790136737653946
11594,313,s209,0.006677954901676335
11595,313,s210,-0.01522412579409623
11596,313,s212,-0.012229413207529983
11597,313,s217,0.005629515095244882
11598,313,s219,0.00784606952435786
11599,313,s224,-0.02108897231870665
11600,313,s240,0.004710099976158367
11601,313,s254,0.0004865955406179006
11602,313,s261,0.0005969538469798863
11603,313,s262,-0.0012964807692347118
11604,313,s263,0.004238514627170999
11605,313,s267,0.015698947999626397
11606,313,s276,-0.003805622924119234
11607,313,s278,0.01067199167543246
11608,313,s279,0.0006110166561686289
11609,313,s282,0.004371270001865923
11610,313,s283,0.013509877544010476
11611,313,s286,0.00426452399231493
11612,313,s302,-0.0017736392157138314
11613,313,s304,-0.005423273469798969
11614,313,s305,-0.003985137735792208
11615,313,s306,-0.0021583354173344547
11616,313,s309,-0.0144252760902695
11617,313,s311,0.0066051420001167595
11618,314,s009,-8.02611121562896e-05
11619,314,s020,-0.018804688461509265
11620,314,s175,-0.004543735250081229
11621,314,s176,0.0031676576920570067
11622,314,s178,-0.0040884935844908744
11623,314,s180,-0.01996637550000742
11624,314,s181,0.01577651051185006
11625,314,s182,0.05762046766145393
11626,314,s183,0.010142643177803416
11627,314,s189,0.0016706618831826832
11628,314,s190,-0.006801807131894209
11629,314,s198,-0.002491114034826212
11630,314,s207,-0.00460528775726502
11631,314,s209,0.001688354900882892
11632,314,s210,-0.011733112682122737
11633,314,s212,-0.010594826415064814
11634,314,s217,-0.005377535848825608
11635,314,s219,0.00856568907922203
11636,314,s224,-0.0033027990984747994
11637,314,s240,0.003818313195809442
11638,314,s254,0.009895517785723005
11639,314,s261,0.0036868692292885566
11640,314,s262,-0.010265582692310406
11641,314,s263,-0.0020828707308349448
