,0,1,2,3
19580,264,s262,bf_type,0.0009458489510505609
19582,264,s263,bf_type,-0.001586751476959775
19584,264,s267,bf_type,0.0010858946419570474
19586,264,s276,bf_type,-0.0013643488645991022
19588,264,s278,bf_type,-0.0034064801472040835
19590,264,s279,bf_type,-0.00035277744347499314
19592,264,s282,bf_type,-0.0012527389047805077
19594,264,s283,bf_type,-2.974720903738059e-05
19596,264,s286,bf_type,0.0010155369595125103
19598,264,s302,bf_type,-0.0015544080985905647
19600,264,s304,bf_type,-0.00045397676056920005
19602,264,s305,bf_type,-0.0008745775515487616
19604,264,s306,bf_type,-0.0002827242963281657
19606,264,s309,bf_type,0.002215681853272985
19608,264,s311,bf_type,0.0002576861210063621
19610,265,s009,bf_type,-0.00285003957496594
19612,265,s020,bf_type,0.0016017003717224113
19614,265,s175,bf_type,-0.002756523822069907
19616,265,s176,bf_type,0.001646287679803841
19618,265,s178,bf_type,0.0011070594081117715
19620,265,s180,bf_type,-0.0017654783807878136
19622,265,s181,bf_type,-0.0008378533892276554
19624,265,s182,bf_type,0.00047653076234618793
19626,265,s183,bf_type,-0.0006278063976341809
19628,265,s189,bf_type,0.004386806817211469
19630,265,s190,bf_type,0.004204714880563294
19632,265,s198,bf_type,-0.0016690782261452903
19634,265,s207,bf_type,0.0009377408754862289
19636,265,s209,bf_type,0.0003039243620481672
19638,265,s210,bf_type,-0.001078564496352696
19640,265,s212,bf_type,0.0005573874999969233
19642,265,s217,bf_type,0.0012530710874442143
19644,265,s219,bf_type,-0.0008835384619730489
19646,265,s224,bf_type,0.00011591108177195976
19648,265,s240,bf_type,-0.0012617407506969702
19650,265,s254,bf_type,-0.003753357677994861
19652,265,s261,bf_type,-0.0015860368788295181
19654,265,s262,bf_type,-0.0008967916083887618
19656,265,s263,bf_type,-0.002963804220387768
19658,265,s267,bf_type,-0.0031976232134703817
19660,265,s276,bf_type,0.0026950079534964807
19662,265,s278,bf_type,0.00344152490874006
19664,265,s279,bf_type,5.491918912439598e-05
19666,265,s282,bf_type,-0.0034543085627707186
19668,265,s283,bf_type,0.0019853791822662037
19670,265,s286,bf_type,-0.0010470931175286366
19672,265,s302,bf_type,0.0005892524647805042
19674,265,s304,bf_type,0.0008391915492301082
19676,265,s305,bf_type,0.0005475125844957828
19678,265,s306,bf_type,-0.00030450915463160657
19680,265,s309,bf_type,-0.0014577533329699036
19682,265,s311,bf_type,0.0012530740213639888
19684,266,s009,bf_type,0.0016096791510828911
19686,266,s020,bf_type,0.0005920460966365019
19688,266,s175,bf_type,-0.0007103690961634546
19690,266,s176,bf_type,0.002003629347714393
19692,266,s178,bf_type,0.00025041535562971836
19694,266,s180,bf_type,-0.0028426891672599253
19696,266,s181,bf_type,0.00014547372978890964
19698,266,s182,bf_type,-0.0022835435854547
19700,266,s183,bf_type,-0.0017007098070926637
19702,266,s189,bf_type,0.0009129950327092194
19704,266,s190,bf_type,-0.0026766393737352547
19706,266,s198,bf_type,-0.0018943492279967211
19708,266,s207,bf_type,0.0010746828480929567
19710,266,s209,bf_type,0.0019933927258137946
19712,266,s210,bf_type,-0.0007692181550037978
19714,266,s212,bf_type,0.000878263541669831
19716,266,s217,bf_type,-0.0003290802713952401
19718,266,s219,bf_type,0.0024216797192882626
19720,266,s224,bf_type,0.0028192894871939336
19722,266,s240,bf_type,-0.00046311061963285834
19724,266,s254,bf_type,-0.004549370960745944
19726,266,s261,bf_type,-0.003036679432715837
19728,266,s262,bf_type,0.0007813671328727592
19730,266,s263,bf_type,0.0019861447245652798
19732,266,s267,bf_type,-0.0029987789283040895
19734,266,s276,bf_type,0.0010609409091006403
19736,266,s278,bf_type,-0.0008051592053085665
19738,266,s279,bf_type,-0.0020175686839855075
19740,266,s282,bf_type,-0.0014954634293449993
19742,266,s283,bf_type,-0.0008848609634740871
19744,266,s286,bf_type,0.0025208192097994947
19746,266,s302,bf_type,-0.002223371126734479
19748,266,s304,bf_type,-0.0013226176054392373
19750,266,s305,bf_type,0.00040694557755574095
19752,266,s306,bf_type,-0.00012507922553890033
19754,266,s309,bf_type,0.0025524829622116654
19756,266,s311,bf_type,8.519466192342689e-05
19758,267,s009,bf_type,0.0008475222614965676
19760,267,s020,bf_type,0.0020271096654239772
19762,267,s175,bf_type,-0.0013057253333196648
19764,267,s176,bf_type,-0.001856329347651478
19766,267,s178,bf_type,0.0006963821797974042
19768,267,s180,bf_type,-0.0004298363487562016
19770,267,s181,bf_type,-0.0006288132519735929
19772,267,s182,bf_type,-0.0002969185858361281
19774,267,s183,bf_type,0.000976003303149832
19776,267,s189,bf_type,0.0013267510377898298
19778,267,s190,bf_type,-0.0010941956007897646
19780,267,s198,bf_type,-0.002349700654491572
19782,267,s207,bf_type,-0.0018486580284597866
19784,267,s209,bf_type,-0.00156389890915968
19786,267,s210,bf_type,0.001167484311960065
19788,267,s212,bf_type,-0.0013010364583436749
19790,267,s217,bf_type,0.00043452143285828936
19792,267,s219,bf_type,0.002337411594547304
19794,267,s224,bf_type,-0.000988440768454564
19796,267,s240,bf_type,-0.000907109930715843
19798,267,s254,bf_type,4.356908631247663e-07
19800,267,s261,bf_type,-0.0011936230496222707
19802,267,s262,bf_type,-0.00011068076922675935
19804,267,s263,bf_type,0.0019203059081546172
19806,267,s267,bf_type,0.0068521724990984806
19808,267,s276,bf_type,-0.0023967238649316687
19810,267,s278,bf_type,-0.0009825393500391543
19812,267,s279,bf_type,0.00401879494981558
19814,267,s282,bf_type,-0.001400932686852749
19816,267,s283,bf_type,-0.002109391816465883
19818,267,s286,bf_type,0.0022890760775898466
19820,267,s302,bf_type,0.001495238380295029
19822,267,s304,bf_type,-0.0005035802817179551
19824,267,s305,bf_type,-0.001264905102363293
19826,267,s306,bf_type,-0.0005246584510068342
19828,267,s309,bf_type,-0.0012525403699665174
19830,267,s311,bf_type,0.0014474056939997543
19832,268,s009,bf_type,0.0011892159035027856
19834,268,s020,bf_type,-0.0011263464683768318
19836,268,s175,bf_type,-0.0024612007482102388
19838,268,s176,bf_type,0.0018195242733201958
19840,268,s178,bf_type,-0.0027815427671632064
19842,268,s180,bf_type,-0.0011696150462629697
19844,268,s181,bf_type,-0.001208214082783622
19846,268,s182,bf_type,-0.0017790294476543313
19848,268,s183,bf_type,0.0032711607559057602
19850,268,s189,bf_type,0.0001077849546383159
19852,268,s190,bf_type,-2.381177269457466e-06
19854,268,s198,bf_type,-0.00019812838062512292
19856,268,s207,bf_type,-0.0016661065700293999
19858,268,s209,bf_type,0.0010979389079677107
19860,268,s210,bf_type,0.0017865472544844351
19862,268,s212,bf_type,0.00013192048611187845
19864,268,s217,bf_type,-0.0005780166667588292
19866,268,s219,bf_type,-0.001768022448361398
19868,268,s224,bf_type,-0.0033144838972525184
19870,268,s240,bf_type,-0.00019172602652074567
19872,268,s254,bf_type,0.0034163028989141805
19874,268,s261,bf_type,-0.0007905092204719485
19876,268,s262,bf_type,0.0001086451048972679
19878,268,s263,bf_type,-0.0032792485211995525
19880,268,s267,bf_type,0.001712071786252117
19882,268,s276,bf_type,9.858674038145274e-05
19884,268,s278,bf_type,-0.0009555624594528647
19886,268,s279,bf_type,-0.002906453198367597
19888,268,s282,bf_type,0.002769477429875836
19890,268,s283,bf_type,-0.0006167297381353755
19892,268,s286,bf_type,0.0016794949381922703
19894,268,s302,bf_type,5.7067605628386296e-05
19896,268,s304,bf_type,-0.0009023598592558667
19898,268,s305,bf_type,-0.00120143095186997
19900,268,s306,bf_type,-0.0019398552814865818
19902,268,s309,bf_type,-0.003405499257819933
19904,268,s311,bf_type,-0.00013567758004006514
19906,269,s009,bf_type,-0.0009666261495199632
19908,269,s020,bf_type,-0.0012814847583678068
19910,269,s175,bf_type,0.0021642201518665767
19912,269,s176,bf_type,0.0015882550716818553
19914,269,s178,bf_type,-0.0012626742222622439
19916,269,s180,bf_type,-0.0001159209038998716
19918,269,s181,bf_type,-0.0001162599172131587
19920,269,s182,bf_type,0.0006850366484960209
19922,269,s183,bf_type,-0.00012352136613883477
19924,269,s189,bf_type,0.0019044952145938232
19926,269,s190,bf_type,0.0018832201850139663
19928,269,s198,bf_type,-0.0013247119364009487
19930,269,s207,bf_type,-0.0024804580288796435
19932,269,s209,bf_type,-0.0018648480005901001
19934,269,s210,bf_type,-0.0009533342976982777
19936,269,s212,bf_type,0.0005527302083297396
19938,269,s217,bf_type,-0.00026960237993902964
19940,269,s219,bf_type,0.005125865622363934
19942,269,s224,bf_type,-0.0005512987195768132
19944,269,s240,bf_type,-0.0009625534246331224
19946,269,s254,bf_type,-0.011287465141854284
19948,269,s261,bf_type,-0.001525313828754775
19950,269,s262,bf_type,0.0002551496503532355
19952,269,s263,bf_type,0.0009414995784718008
19954,269,s267,bf_type,-0.0008835989304186244
19956,269,s276,bf_type,-0.0013282356049978373
19958,269,s278,bf_type,-0.0029183509011520927
19960,269,s279,bf_type,-0.000832683503978982
19962,269,s282,bf_type,-0.0010250922154765652
19964,269,s283,bf_type,-0.0009191394030535433
19966,269,s286,bf_type,0.0003802431139933022
19968,269,s302,bf_type,-0.0003343838028193104
19970,269,s304,bf_type,-0.002202534154362888
19972,269,s305,bf_type,0.00016219013651316556
19974,269,s306,bf_type,-0.0033602119720841004
19976,269,s309,bf_type,-0.0026419181467240882
19978,269,s311,bf_type,-0.0012189177936196768
19980,270,s009,bf_type,0.0017496173158156355
19982,270,s020,bf_type,0.003267863568793114
19984,270,s175,bf_type,-0.0047992869260876135
19986,270,s176,bf_type,0.0012231463763822338
19988,270,s178,bf_type,-0.00107536637758019
19990,270,s180,bf_type,0.0017078776049776066
19992,270,s181,bf_type,0.0014398990570828867
19994,270,s182,bf_type,-0.0019583234447054566
19996,270,s183,bf_type,-0.0002791928385915779
19998,270,s189,bf_type,-0.0006346152453073134
20000,270,s190,bf_type,0.0008181660506022438
20002,270,s198,bf_type,-0.0006494160036905289
20004,270,s207,bf_type,0.0016322799284439384
20006,270,s209,bf_type,0.0018955614542673273
20008,270,s210,bf_type,0.0003387124143325941
20010,270,s212,bf_type,0.000648981249999753
20012,270,s217,bf_type,0.0005442863924200737
20014,270,s219,bf_type,0.005523355467679157
20016,270,s224,bf_type,0.0012808928799561466
20018,270,s240,bf_type,0.00022145068075201519
20020,270,s254,bf_type,0.001166972201278907
20022,270,s261,bf_type,0.001499237943686716
20024,270,s262,bf_type,0.0008923779720298688
20026,270,s263,bf_type,0.0034104341784499986
20028,270,s267,bf_type,-0.0027137503582967595
20030,270,s276,bf_type,-0.0009372367410723
20032,270,s278,bf_type,-0.003411591697706162
20034,270,s279,bf_type,-0.0009979468006766096
20036,270,s282,bf_type,-0.00037162607184208996
20038,270,s283,bf_type,0.001994820818007269
20040,270,s286,bf_type,-0.0034168630440220035
20042,270,s302,bf_type,8.891971829207752e-05
20044,270,s304,bf_type,0.0013233052814030106
20046,270,s305,bf_type,0.0015783224490053048
20048,270,s306,bf_type,0.0003636098588967689
20050,270,s309,bf_type,-0.00019941296324961489
20052,270,s311,bf_type,-0.0003154007117506334
20054,271,s009,bf_type,0.0008436074223724786
20056,271,s020,bf_type,-0.00015687955391983235
20058,271,s175,bf_type,-0.00017798837027469374
20060,271,s176,bf_type,-0.001595088766223038
20062,271,s178,bf_type,0.0031955986607657832
20064,271,s180,bf_type,0.0019401065907470605
20066,271,s181,bf_type,0.001722561410735463
20068,271,s182,bf_type,0.0002072394413752819
20070,271,s183,bf_type,0.002396914224411062
20072,271,s189,bf_type,-0.0017102357112513521
20074,271,s190,bf_type,-0.005242673260614327
20076,271,s198,bf_type,0.0004793902149081704
20078,271,s207,bf_type,0.0015379164221757734
20080,271,s209,bf_type,-0.0015868403629230516
20082,271,s210,bf_type,-0.00018618979240552888
20084,271,s212,bf_type,-0.0007335128472097564
20086,271,s217,bf_type,8.346973031404166e-05
20088,271,s219,bf_type,-0.0002841920520633035
20090,271,s224,bf_type,0.003140465546060693
20092,271,s240,bf_type,-0.00027233218672136777
20094,271,s254,bf_type,0.007039608299554446
20096,271,s261,bf_type,-0.002273509219653759
20098,271,s262,bf_type,-0.00011300489510570942
20100,271,s263,bf_type,0.001648885234286576
20102,271,s267,bf_type,0.0010620371428168632
20104,271,s276,bf_type,0.001300171595313728
20106,271,s278,bf_type,-0.0022198234639375985
20108,271,s279,bf_type,0.0007536558956472258
20110,271,s282,bf_type,-0.0025877988351878595
20112,271,s283,bf_type,0.0030042706334402563
20114,271,s286,bf_type,-0.0012494818732628364
20116,271,s302,bf_type,0.0019789045774580654
20118,271,s304,bf_type,-0.000490929577595957
20120,271,s305,bf_type,-0.00012777755048829225
20122,271,s306,bf_type,-0.0016937806340906784
20124,271,s309,bf_type,0.002370333333103058
20126,271,s311,bf_type,0.0009425370106884748
20128,272,s009,bf_type,0.0008465024727386804
20130,272,s020,bf_type,-0.0026708828996344965
20132,272,s175,bf_type,-0.00142184999265872
20134,272,s176,bf_type,-0.002376424274373583
20136,272,s178,bf_type,-0.003104421251228912
20138,272,s180,bf_type,-0.0009373048185004699
20140,272,s181,bf_type,-0.0012930840140345941
20142,272,s182,bf_type,-0.000653106781343619
20144,272,s183,bf_type,0.0013855506496058053
20146,272,s189,bf_type,0.0001665630281485364
20148,272,s190,bf_type,0.0012551518904089728
20150,272,s198,bf_type,-2.5539048914485754e-05
20152,272,s207,bf_type,-0.0016649558394127623
20154,272,s209,bf_type,0.002757384000049734
20156,272,s210,bf_type,0.00012314368236380065
20158,272,s212,bf_type,-0.0024448836805596027
20160,272,s217,bf_type,-0.00021638672919247002
20162,272,s219,bf_type,-0.004725566665804366
20164,272,s224,bf_type,0.0022346429137343744
20166,272,s240,bf_type,-0.0004416996571681891
20168,272,s254,bf_type,-0.0011591182565664345
20170,272,s261,bf_type,0.003151242199959892
20172,272,s262,bf_type,0.00018772482517036
20174,272,s263,bf_type,-0.006920903794396718
20176,272,s267,bf_type,-0.00011320999931610589
20178,272,s276,bf_type,0.0013936776535543208
20180,272,s278,bf_type,-0.001217940073319129
20182,272,s279,bf_type,-0.0024293404047436994
20184,272,s282,bf_type,0.0034904311282437004
20186,272,s283,bf_type,0.0016943568772321313
20188,272,s286,bf_type,0.0008667673885255391
20190,272,s302,bf_type,-0.0020333239436330195
20192,272,s304,bf_type,5.235422520880305e-05
20194,272,s305,bf_type,0.0001888159861658265
20196,272,s306,bf_type,-0.000533007042384937
20198,272,s309,bf_type,0.0011928399985966583
20200,272,s311,bf_type,-0.0009938042704590794
20202,273,s009,bf_type,0.0002532904612249303
20204,273,s020,bf_type,-0.0003567312267471224
20206,273,s175,bf_type,-0.0032880275037044807
20208,273,s176,bf_type,0.002487855072578658
20210,273,s178,bf_type,0.0008871483252100324
20212,273,s180,bf_type,0.001878782893247418
20214,273,s181,bf_type,0.0001750979057459586
20216,273,s182,bf_type,-0.0005941025143127077
20218,273,s183,bf_type,0.0006269168346394943
20220,273,s189,bf_type,0.0006603407095475446
20222,273,s190,bf_type,-0.0003016640912143843
20224,273,s198,bf_type,-0.0015008442742295918
20226,273,s207,bf_type,0.0010435021891136284
20228,273,s209,bf_type,-0.0006515792723406445
20230,273,s210,bf_type,-0.0010784920090093058
20232,273,s212,bf_type,-0.001541295833332708
20234,273,s217,bf_type,-0.00033029999827877284
20236,273,s219,bf_type,0.0016811110988239426
20238,273,s224,bf_type,0.004746574841609056
20240,273,s240,bf_type,0.002105268144227361
20242,273,s254,bf_type,0.002585770538138588
20244,273,s261,bf_type,5.193014116462439e-05
20246,273,s262,bf_type,0.0002519748251713213
20248,273,s263,bf_type,0.0003269253149314259
20250,273,s267,bf_type,6.634071386153303e-05
20252,273,s276,bf_type,0.0008232924235265024
20254,273,s278,bf_type,0.004763487364175571
20256,273,s279,bf_type,-0.0006475356926432871
20258,273,s282,bf_type,0.0005953891088656973
20260,273,s283,bf_type,0.0005711360599111661
20262,273,s286,bf_type,-0.0038246405817082413
20264,273,s302,bf_type,0.0011831838028132893
20266,273,s304,bf_type,0.0015997475350392862
20268,273,s305,bf_type,-0.0010674676871153706
20270,273,s306,bf_type,-0.0020169176062500163
20272,273,s309,bf_type,0.0032311422224329043
20274,273,s311,bf_type,-0.0006790135231050725
20276,274,s009,bf_type,0.0010747628964404754
20278,274,s020,bf_type,0.0021133955390463363
20280,274,s175,bf_type,-0.002961287547885959
20282,274,s176,bf_type,-0.0017990394903724832
20284,274,s178,bf_type,-6.67541744297921e-05
20286,274,s180,bf_type,0.0001411195622864133
20288,274,s181,bf_type,0.0012388693534336936
20290,274,s182,bf_type,0.00014676555874757572
20292,274,s183,bf_type,-0.0005338492480268898
20294,274,s189,bf_type,-5.537966298388928e-05
20296,274,s190,bf_type,-0.00016111222575752402
20298,274,s198,bf_type,0.0014983751416591399
20300,274,s207,bf_type,-0.0009805310222687335
20302,274,s209,bf_type,-0.0006344992730935871
20304,274,s210,bf_type,0.0017573334572192002
20306,274,s212,bf_type,0.0013225010416625254
20308,274,s217,bf_type,0.0015503778898467624
20310,274,s219,bf_type,-0.0008248128075636541
20312,274,s224,bf_type,0.0017438767418604
20314,274,s240,bf_type,-0.0007125051334908558
20316,274,s254,bf_type,-0.009520375517610443
20318,274,s261,bf_type,0.0012478999987967866
20320,274,s262,bf_type,-0.00045154090909446383
20322,274,s263,bf_type,0.0040224046399227435
20324,274,s267,bf_type,-0.0033446399996007264
20326,274,s276,bf_type,-0.0016013295416169903
20328,274,s278,bf_type,0.001331303972206229
20330,274,s279,bf_type,-0.0019656363647330816
20332,274,s282,bf_type,-0.0020797579813792108
20334,274,s283,bf_type,0.0033021665405011213
20336,274,s286,bf_type,0.002778860505845776
20338,274,s302,bf_type,-0.00011803415492055295
20340,274,s304,bf_type,0.0009904232393752653
20342,274,s305,bf_type,-0.00035726666685310986
20344,274,s306,bf_type,0.0005877461262058755
20346,274,s309,bf_type,0.0006871203693595743
20348,274,s311,bf_type,-0.002527547686832443
20350,275,s009,bf_type,0.0009613088323889363
20352,275,s020,bf_type,0.0001781379182238607
20354,275,s175,bf_type,-0.0009461170296331328
20356,275,s176,bf_type,0.0008942362341179475
20358,275,s178,bf_type,0.0012293166109165646
20360,275,s180,bf_type,0.0009663385871948088
20362,275,s181,bf_type,-0.0005505517432499639
20364,275,s182,bf_type,0.0018667677932643083
